2011070416, 0719110802051318
2011070415, 1420151603051811
2011070414, 1607201017141502
2011070413, 1817070119140204
2011070412, 0818111715160513
2011070411, 1814200512061615
2011070410, 0906110118191208
2011070409, 0713081003051820
2011070408, 0907130410051214
2011070407, 1016130811180206
2011070406, 1113161208051514
2011070405, 0306092001051316
2011070404, 2019180509120701
2011070403, 0316180204141901
2011070402, 1704191415121809
2011070401, 0417031207061816
2011070384, 2009100111141203
2011070383, 0117020305100713
2011070382, 1008021309150401
2011070381, 0102191017051114
2011070380, 1613070311040208
2011070379, 2017081210190214
2011070378, 0911122017130416
2011070377, 0201171216130503
2011070376, 1110020603090408
2011070375, 0711061514020818
2011070374, 0114200612191609
2011070373, 0805071611121506
2011070372, 0508140710020920
2011070371, 1519041602031807
2011070370, 0519160902031015
2011070369, 2016061519111018
2011070368, 0519151707010204
2011070367, 1509180610011407
2011070366, 0506091213021016
2011070365, 2015171409021019
2011070364, 0604131412201508
2011070363, 1513181406190201
2011070362, 0412150319051706
2011070361, 1816171407030206
2011070360, 0509021710200814
2011070359, 0705180414161719
2011070358, 0516191406081802
2011070357, 1502051007181409
2011070356, 0713111808041712
2011070355, 1118070504100908
2011070354, 0517200306130407
2011070353, 0720051813061012
2011070352, 1606170720040209
2011070351, 2018091514120511
2011070350, 1207190508010904
2011070349, 1707151309102019
2011070348, 1511191007181614
2011070347, 1202191420100603
2011070346, 0502141804081220
2011070345, 0501181713061602
2011070344, 1411181719061012
2011070343, 0906190517071112
2011070342, 0213100811030417
2011070341, 1820051719110301
2011070340, 1718190720021013
2011070339, 1809160403100607
2011070338, 1816041917020712
2011070337, 1910080504152003
2011070336, 1618112009101306
2011070335, 1406040816151207
2011070334, 0605191312090718
2011070333, 1007161308030205
2011070332, 1405121806021910
2011070331, 0402080516151012
2011070330, 1309180810170605
2011070329, 1508201914120516
2011070328, 1009080614181901
2011070327, 0102121916110509
2011070326, 0506091013021101
2011070325, 0507030116171206
2011070324, 2011101303181202
2011070323, 0319071316121420
2011070322, 1402071610150117
2011070321, 1120171205060302
2011070320, 0607082004100917
2011070319, 1419150716131705
2011070318, 1315080620011707
2011070317, 1402180703130812
2011070316, 1017152018160107
2011070315, 1913070304080216
2011070314, 1702190306160115
2011070313, 2003061410121605
2011070312, 1110091507141902
2011070311, 0619120105101708
2011070310, 0801071905060409
2011070309, 1715201804110608
2011070308, 0801171202200903
2011070307, 2013160107120418
2011070306, 1405031802132012
2011070305, 1819100620030717
2011070304, 1413032016121909
2011070303, 1410090815160319
2011070302, 0305101614171315
2011070301, 1320070401111712
2011070284, 0416021507171114
2011070283, 2011170810050414
2011070282, 0601101819161109
2011070281, 0519021620140613
2011070280, 0410061208031511
2011070279, 1611072010151901
2011070278, 0106160908100212
2011070277, 1719130511140908
2011070276, 1607082002121411
2011070275, 0512031609101404
2011070274, 0403061708161305
2011070273, 1817150306200210
2011070272, 0119070913050616
2011070271, 0708011211060314
2011070270, 1015060809161217
2011070269, 1806021114131017
2011070268, 0517041503122018
2011070267, 1008110504200219
2011070266, 1706080518200409
2011070265, 0716141806011004
2011070264, 1913120206030718
2011070263, 1915011018090702
2011070262, 1520060709120118
2011070261, 2013040715031218
2011070260, 0920011304100708
2011070259, 0312140705101816
2011070258, 1710141908050716
2011070257, 1003081405200615
2011070256, 0213101718040914
2011070255, 0503201409060711
2011070254, 0717041218021016
2011070253, 0418200608100513
2011070252, 0915051303142006
2011070251, 1308150520011611
2011070250, 0902171304051912
2011070249, 0616130212110903
2011070248, 0402091618081206
2011070247, 1507020411161217
2011070246, 2003181302041008
2011070245, 1909031001121307
2011070244, 0315021914041801
2011070243, 1614031210200509
2011070242, 0209080517181501
2011070241, 0401101812021605
2011070240, 1611140519181208
2011070239, 2002011916051110
2011070238, 0709111016181913
2011070237, 0509081603191315
2011070236, 1508142007131716
2011070235, 2019031615040209
2011070234, 1902161701051318
2011070233, 1117180508131220
2011070232, 0402110806200719
2011070231, 1410120115070204
2011070230, 1915031712200811
2011070229, 1308191606150502
2011070228, 1511011014200506
2011070227, 0701080609051015
2011070226, 0803061901160705
2011070225, 0803171407191802
2011070224, 1906171812091601
2011070223, 1203101304092001
2011070222, 0910040508110602
2011070221, 0919021617031314
2011070220, 1705070620041611
2011070219, 1211010319020716
2011070218, 1908091011151412
2011070217, 1611021005080306
2011070216, 1108012016151213
2011070215, 1611140809191804
2011070214, 0716120214191817
2011070213, 0113120917080219
2011070212, 0211181419131015
2011070211, 1801140213070512
2011070210, 1709050102151914
2011070209, 0809011813120402
2011070208, 0214191210172001
2011070207, 0902050315101417
2011070206, 1910180602201307
2011070205, 0713010515030216
2011070204, 0411191017120620
2011070203, 0317122004131916
2011070202, 1618060501140908
2011070201, 0820181511070102
2011070184, 1712050418201419
2011070183, 1807142003161906
2011070182, 1319091720081518
2011070181, 0120140408100715
2011070180, 0302150720191016
2011070179, 0509160718131008
2011070178, 0215052006181303
2011070177, 0919101618150403
2011070176, 1211150110021814
2011070175, 0511140204091520
2011070174, 0106090413111612
2011070173, 0215011611030514
2011070172, 1705101401200615
2011070171, 0315160413021714
2011070170, 1416200907190408
2011070169, 0817030206161114
2011070168, 1609190103140411
2011070167, 0106191218021713
2011070166, 0310090211010520
2011070165, 1501131714190812
2011070164, 1614060711031908
2011070163, 1606050709191311
2011070162, 0219141101200908
2011070161, 1211141618050704
2011070160, 0807142013090418
2011070159, 0518061517131020
2011070158, 0609101417200119
2011070157, 0807160410111309
2011070156, 1713151901070304
2011070155, 0610080511090313
2011070154, 0617180916131514
2011070153, 2002081001191813
2011070152, 1602200915140411
2011070151, 0120121115100513
2011070150, 0708160614181901
2011070149, 1620181013090602
2011070148, 0314091315172018
2011070147, 1316180806141909
2011070146, 0806091710201603
2011070145, 2011081812170415
2011070144, 0920170110120607
2011070143, 1614181206200310
2011070142, 0319151620140705
2011070141, 1219172018051003
2011070140, 1506161802100703
2011070139, 1207040205011019
2011070138, 1601031706180811
2011070137, 0312141017080918
2011070136, 1808101701031216
2011070135, 1718030414162005
2011070134, 1312040702091005
2011070133, 0719140302131012
2011070132, 1819030612200917
2011070131, 1011061609051713
2011070130, 2002141807171215
2011070129, 0201151020050813
2011070128, 1908060715160211
2011070127, 0902070805181106
2011070126, 1520021312141017
2011070125, 0701170611081316
2011070124, 0719120214160410
2011070123, 0414111707061812
2011070122, 0209120717032011
2011070121, 0913190814061601
2011070120, 2007051512111614
2011070119, 1206131102161814
2011070118, 1815070108121710
2011070117, 0602041015141105
2011070116, 1009040617050820
2011070115, 0820111918031709
2011070114, 1809140212160110
2011070113, 0508161011011215
2011070112, 0502191506161708
2011070111, 0507151114131920
2011070110, 1211020118080413
2011070109, 0901170310040211
2011070108, 1817071209151603
2011070107, 1018190103121405
2011070106, 0310110908120402
2011070105, 0507111602010820
2011070104, 0108110418091305
2011070103, 0508121116021410
2011070102, 2018120816030417
2011070101, 1316141809040612
2011063084, 1314050701201711
2011063083, 0513120609160811
2011063082, 0704060102150810
2011063081, 1415040508180110
2011063080, 0117080515191803
2011063079, 0603141011070817
2011063078, 0316150913190111
2011063077, 0510180211150312
2011063076, 1810140108062007
2011063075, 0617161208140709
2011063074, 1219150220140911
2011063073, 1208070201170614
2011063072, 1108091817050714
2011063071, 2015020317161308
2011063070, 2018031615140810
2011063069, 1304061216071719
2011063068, 0407190213171114
2011063067, 1619010214032004
2011063066, 0402050616111712
2011063065, 2011031718120408
2011063064, 0711190904140816
2011063063, 0603090120070512
2011063062, 1914041113100217
2011063061, 0719131702030908
2011063060, 1714132009011110
2011063059, 1715110610091618
2011063058, 0215011120120713
2011063057, 0603201718021114
2011063056, 0816170113141007
2011063055, 1407030611122015
2011063054, 1803052013021719
2011063053, 0118151204020905
2011063052, 0111121009130418
2011063051, 0819112002060905
2011063050, 1619120615031110
2011063049, 0310040811020506
2011063048, 0618141907160904
2011063047, 1513180517021912
2011063046, 1902041709050716
2011063045, 0120051209040206
2011063044, 0613150801071603
2011063043, 0419090317141105
2011063042, 0815100119071805
2011063041, 1916180813151209
2011063040, 0614161008120313
2011063039, 0918120611160219
2011063038, 1307090319010417
2011063037, 1512110507021620
2011063036, 0205101203130619
2011063035, 1507110212041820
2011063034, 0811191518071312
2011063033, 1817201006161112
2011063032, 0419111420121813
2011063031, 1611101507190903
2011063030, 1611100502060904
2011063029, 1407020418080910
2011063028, 1820091713121007
2011063027, 1103082005180714
2011063026, 0310131705160401
2011063025, 1512131018031902
2011063024, 1101170719080410
2011063023, 0208131615111707
2011063022, 2011031819171210
2011063021, 0116170411120809
2011063020, 0412200311151813
2011063019, 1604050115110620
2011063018, 0801032007020510
2011063017, 0904071214031105
2011063016, 0205091307171512
2011063015, 0509021413180315
2011063014, 2007171819030104
2011063013, 0609031716080713
2011063012, 0601100318151213
2011063011, 1206030709011808
2011063010, 1114060102201804
2011063009, 1303051415071219
2011063008, 0910031605010415
2011063007, 1519180201161205
2011063006, 0914031706081018
2011063005, 0810060412031509
2011063004, 1408061112170201
2011063003, 1816030607100111
2011063002, 1113100801140902
2011063001, 0308112004010212
2011062984, 0405121601150608
2011062983, 1519081612131014
2011062982, 1403080210061307
2011062981, 2009171408160312
2011062980, 1618190804120601
2011062979, 1203180515090804
2011062978, 1619040709032008
2011062977, 0910180802121507
2011062976, 0407020311140119
2011062975, 1405041613111806
2011062974, 1213080302060515
2011062973, 1107141520131912
2011062972, 0914041105160217
2011062971, 0316071001061917
2011062970, 1302200709161915
2011062969, 1804050209190317
2011062968, 1004010214131608
2011062967, 2009150801140311
2011062966, 1513120618090311
2011062965, 1307060119090305
2011062964, 1811160809040510
2011062963, 1315140501091910
2011062962, 1112091420130719
2011062961, 0816110414060709
2011062960, 1311200509171815
2011062959, 0406181503110113
2011062958, 1105030408161320
2011062957, 0114081317070611
2011062956, 1713110604140205
2011062955, 1815031008070217
2011062954, 0602092003141908
2011062953, 1020040608191501
2011062952, 0411060220181307
2011062951, 0912181917060405
2011062950, 1913050208111506
2011062949, 1720050309010211
2011062948, 0312140507191110
2011062947, 1013150519092011
2011062946, 1505120204180603
2011062945, 2019010616041708
2011062944, 1801071713031416
2011062943, 0302140515082012
2011062942, 1017191607060115
2011062941, 1217050711201506
2011062940, 0905121318070611
2011062939, 2011120519080614
2011062938, 1201030609171505
2011062937, 1501130208041005
2011062936, 1013160614012004
2011062935, 1015080603040207
2011062934, 1601100915031406
2011062933, 0410161407120305
2011062932, 0701130602120915
2011062931, 1611030807191210
2011062930, 0116130915021703
2011062929, 1506181107170401
2011062928, 1019011503130702
2011062927, 1504100211141216
2011062926, 0620131009070514
2011062925, 1303181204090815
2011062924, 0106031107191609
2011062923, 0804130901101120
2011062922, 1902090504170806
2011062921, 0908111419071604
2011062920, 1206041303200910
2011062919, 1614190205082001
2011062918, 0507191403082017
2011062917, 0711041619021709
2011062916, 0417141116081806
2011062915, 0803201902091013
2011062914, 0709060113031402
2011062913, 1902150503062004
2011062912, 1312041120060301
2011062911, 1301150914190420
2011062910, 1910090615050304
2011062909, 0920060502121004
2011062908, 1004070508121719
2011062907, 1203080415020517
2011062906, 1004021206191603
2011062905, 0608190112150320
2011062904, 1402111512030105
2011062903, 0115110418051910
2011062902, 1506080518130304
2011062901, 1315181207170410
2011062884, 0703081112021317
2011062883, 0103171319141006
2011062882, 0906200115190203
2011062881, 1202041017051420
2011062880, 0403081702192007
2011062879, 0409060210172003
2011062878, 0102131808190906
2011062877, 2005151918120602
2011062876, 1509030817110507
2011062875, 1413111209011706
2011062874, 0817160219051311
2011062873, 0908162019071404
2011062872, 1819111306020520
2011062871, 0906030812190501
2011062870, 1706152001111609
2011062869, 0210190307150805
2011062868, 1003090120041318
2011062867, 1510021218160814
2011062866, 1505120313041817
2011062865, 1112050309060207
2011062864, 0214041305071018
2011062863, 1117011403061312
2011062862, 1806141520130701
2011062861, 0607010916051119
2011062860, 0106111009171304
2011062859, 0619041017161318
2011062858, 0208141810200912
2011062857, 0720060408151709
2011062856, 0118101305110220
2011062855, 0604030714021312
2011062854, 2012011009111608
2011062853, 1317051509190603
2011062852, 1004150803011307
2011062851, 1012170805040201
2011062850, 0413011207090217
2011062849, 0305081609111913
2011062848, 1516141117090706
2011062847, 0520081614110403
2011062846, 1710110907150820
2011062845, 1708071603130918
